row_id,tweet_id,date,post_type,language,like_count,retweet_count,reply_count,text,raw_content,hashtags,retweeted_tweet,quoted_tweet,url,user,dataset_split,sampling_strategy,sampled_at
455,1863005728149258496,2024-11-30,retweet,en,0,0,0,"Joy Reid Demands Liberals Ban Conservative Relatives From Their Thanksgiving Tables - The DeSantis Daily
THERE IS NOTHING MORE POISIONOUS OR POLLUTING THAN THIS EXCUSE FOR AN OXYGEN SUCKER https://t.co/shYtxu4kRK","Joy Reid Demands Liberals Ban Conservative Relatives From Their Thanksgiving Tables - The DeSantis Daily
THERE IS NOTHING MORE POISIONOUS OR POLLUTING THAN THIS EXCUSE FOR AN OXYGEN SUCKER https://t.co/shYtxu4kRK",[],False,False,https://twitter.com/bmcdowelrn/status/1863005728149258372,"""{'id': 232691243, 'id_str': '232691243', 'url': 'https://twitter.com/Beth McDowell RN', 'username': 'Beth McDowell RN', 'rawDescription': 'Born again Christian MAGA WILL vote for Donald J Trump in 2024 live in St. Amant , La where the food is Cajun!!!', 'created': datetime.datetime(2010, 12, 31, 23, 47, 48, tzinfo=datetime.timezone.utc), 'followersCount': 2827, 'friendsCount': 4287, 'statusesCount': 42760, 'favouritesCount': 9765, 'listedCount': 27, 'mediaCount': 7430, 'location': 'St. Amant , La', 'profileImageUrl': 'https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profileBannerUrl': 'PW', 'protected': 'PW', 'verified': False, 'blue': False, 'blueType': None, 'descriptionLinks': ['PW'], '_type': 'PW'}""",,stratified_engagement,2026-02-16 11:39:32.893059
456,1859236863636095488,2024-11-20,retweet,en,0,0,0,Senators Voting on RFK Jr. Took $6.7M from Pharmaceutical Industry https://t.co/9ZCUv57Ql0,Senators Voting on RFK Jr. Took $6.7M from Pharmaceutical Industry https://t.co/9ZCUv57Ql0,[],False,False,https://twitter.com/pjamesjp1/status/1859236863636095414,"""{'id': 2214847005, 'id_str': '2214847005', 'url': 'https://twitter.com/ChristianJim', 'username': 'ChristianJim', 'rawDescription': \""CONservative USAF veteran. Anti-Obama, anti-liberal,Tea Party. Don't play well with Libs or Commies. #IStandWithIsrael #haction #sentinel Messianic JEWish\"", 'created': datetime.datetime(2013, 12, 9, 0, 25, 3, tzinfo=datetime.timezone.utc), 'followersCount': 28515, 'friendsCount': 22666, 'statusesCount': 269898, 'favouritesCount': 367732, 'listedCount': 107, 'mediaCount': 6968, 'location': 'Jacksonville, FL', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1438512412999569410/KOjurQo9_normal.jpg', 'profileBannerUrl': 'PW', 'protected': 'PW', 'verified': False, 'blue': True, 'blueType': None, 'descriptionLinks': ['PW'], '_type': 'PW'}""",,stratified_engagement,2026-02-16 11:39:32.893059
457,1863009633541263616,2024-11-30,retweet,en,1,0,0,"BIDEN ISN'T COMPLICIT... 

HE'S GUILTY OF GENOCIDE... BIBI COULDN'T PULL IT OFF WITHOUT BIDEN'S FULL BACKING, FULL FINANCIAL &amp; FULL WEAPONS SUPPORT. 

DEMS ARE GUILTY. 

THE GOP... THAT'S RIGHT: GUILTY. 

@SenateDems @SenateGOP https://t.co/mQkBkdcZYB","BIDEN ISN'T COMPLICIT... 

HE'S GUILTY OF GENOCIDE... BIBI COULDN'T PULL IT OFF WITHOUT BIDEN'S FULL BACKING, FULL FINANCIAL &amp; FULL WEAPONS SUPPORT. 

DEMS ARE GUILTY. 

THE GOP... THAT'S RIGHT: GUILTY. 

@SenateDems @SenateGOP https://t.co/mQkBkdcZYB",[],False,False,https://twitter.com/jmhamiltonblog/status/1863009633541263719,"""{'id': 241640955, 'id_str': '241640955', 'url': 'https://twitter.com/J.M. Hamilton', 'username': 'J.M. Hamilton', 'rawDescription': 'Publishing free economic and political thought. \\n\\nEmail at: hamilton.jm1776@yahoo.com   \\n\\nBluesky:  @jmhamiltonblog.bsky.social', 'created': datetime.datetime(2011, 1, 22, 19, 37, 38, tzinfo=datetime.timezone.utc), 'followersCount': 6349, 'friendsCount': 4215, 'statusesCount': 1454181, 'favouritesCount': 234507, 'listedCount': 148, 'mediaCount': 274805, 'location': '\ud83c\udde8\ud83c\udde6\ud83c\uddfa\ud83c\uddf8\ud83c\udff3\ufe0f\\u200d\ud83c\udf08', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1811506019434135554/oA3aMFSq_normal.jpg', 'profileBannerUrl': 'PW', 'protected': 'PW', 'verified': False, 'blue': True, 'blueType': None, 'descriptionLinks': ['PW'], '_type': 'PW'}""",,stratified_engagement,2026-02-16 11:39:32.893059
458,1859059635140887040,2024-11-20,retweet,en,0,0,0,President Trump fought a national election. In that election the deep state worked through the Democratic Party. He prevailed by a comfortable majority. The people have spoken. https://t.co/ezmjV2OgdE https://t.co/H4iHGdhbJj,President Trump fought a national election. In that election the deep state worked through the Democratic Party. He prevailed by a comfortable majority. The people have spoken. https://t.co/ezmjV2OgdE https://t.co/H4iHGdhbJj,[],False,False,https://twitter.com/TerraZetzz/status/1859059635140886987,"""{'id': 1803251373380886528, 'id_str': '1803251373380886528', 'url': 'https://twitter.com/Operation Disclosure Official', 'username': 'Operation Disclosure Official', 'rawDescription': '', 'created': datetime.datetime(2024, 6, 19, 2, 20, 16, tzinfo=datetime.timezone.utc), 'followersCount': 38, 'friendsCount': 68, 'statusesCount': 2719, 'favouritesCount': 0, 'listedCount': 0, 'mediaCount': 2321, 'location': '', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1805247072066850816/8s511lVF_normal.jpg', 'profileBannerUrl': 'PW', 'protected': 'PW', 'verified': False, 'blue': False, 'blueType': None, 'descriptionLinks': ['PW'], '_type': 'PW'}""",,stratified_engagement,2026-02-16 11:39:32.893059
459,1859375066351280128,2024-11-20,retweet,en,0,0,0,"Micah Erfan @micah_erfan,
It’s time to #STFU and move on. 
The All-loving, All-inclusive, Left-leaning Liberal Democratic Party has owned the #LegacyMedia for decades. 

You are the minority and we're tired of your screaming drama.

The #SilentMajority has spoken.","Micah Erfan @micah_erfan,
It’s time to #STFU and move on. 
The All-loving, All-inclusive, Left-leaning Liberal Democratic Party has owned the #LegacyMedia for decades. 

You are the minority and we're tired of your screaming drama.

The #SilentMajority has spoken.",[],False,True,https://twitter.com/JzsRev/status/1859375066351280216,"""{'id': 1250483519635312645, 'id_str': '1250483519635312645', 'url': 'https://twitter.com/R\u036ce\u0364v\u036e.JZS\u035b. \ud835\udd08\ud835\udd33\ud835\udd26\ud835\udd29 \ud835\udd26\ud835\udd30 \ud835\udd08\ud835\udd33\ud835\udd26\ud835\udd29.', 'username': 'R\u036ce\u0364v\u036e.JZS\u035b. \ud835\udd08\ud835\udd33\ud835\udd26\ud835\udd29 \ud835\udd26\ud835\udd30 \ud835\udd08\ud835\udd33\ud835\udd26\ud835\udd29.', 'rawDescription': 'Searching for the truth no matter how dark, painful, or disturbing it might be.\\nLGB \u2702\ufe0f TIAQQ+++ Ideology', 'created': datetime.datetime(2020, 4, 15, 17, 58, 29, tzinfo=datetime.timezone.utc), 'followersCount': 859, 'friendsCount': 1436, 'statusesCount': 29274, 'favouritesCount': 40560, 'listedCount': 1, 'mediaCount': 3278, 'location': '\ud83c\uddfa\ud83c\uddf8 CesspoolOfSin WNC', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1384025334337576963/ucVxqsb2_normal.jpg', 'profileBannerUrl': 'PW', 'protected': 'PW', 'verified': False, 'blue': True, 'blueType': None, 'descriptionLinks': ['PW'], '_type': 'PW'}""",,stratified_engagement,2026-02-16 11:39:32.893059
460,1859373869976506368,2024-11-20,retweet,en,0,0,0,@drkwoods @Roseblite2 @TRUMP_ARMY_ Hell no. She’ll probably be elected president of the Republican Party for God’s sake.,@drkwoods @Roseblite2 @TRUMP_ARMY_ Hell no. She’ll probably be elected president of the Republican Party for God’s sake.,[],False,False,https://twitter.com/joeyfishtacos/status/1859373869976506699,"""{'id': 1654952262286884865, 'id_str': '1654952262286884865', 'url': 'https://twitter.com/Joey Tacos', 'username': 'Joey Tacos', 'rawDescription': 'I like a the tacos.', 'created': datetime.datetime(2023, 5, 6, 20, 53, 13, tzinfo=datetime.timezone.utc), 'followersCount': 195, 'friendsCount': 190, 'statusesCount': 11744, 'favouritesCount': 2852, 'listedCount': 1, 'mediaCount': 1416, 'location': '', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1655735276428304384/Ggnn69U2_normal.jpg', 'profileBannerUrl': 'PW', 'protected': 'PW', 'verified': False, 'blue': False, 'blueType': None, 'descriptionLinks': ['PW'], '_type': 'PW'}""",,stratified_engagement,2026-02-16 11:39:32.893059
461,1859034547780022272,2024-11-20,retweet,en,0,0,0,@SarahEMcBride The majority voted for President Trump and his Solutions so get off your high horse. The people have spoken. They rejected the so-called Solutions of the Democratic Party. Stop grandstanding and get your own bathroom.,@SarahEMcBride The majority voted for President Trump and his Solutions so get off your high horse. The people have spoken. They rejected the so-called Solutions of the Democratic Party. Stop grandstanding and get your own bathroom.,[],False,False,https://twitter.com/nadig_lisa12480/status/1859034547780022574,"""{'id': 1740064750598311936, 'id_str': '1740064750598311936', 'url': 'https://twitter.com/Lisa Nadig', 'username': 'Lisa Nadig', 'rawDescription': 'Soprano, conductor, educator, writer, artist, mom. Believer in truth, beauty & protecting the US Constitution. \ud83c\uddfa\ud83c\uddf8', 'created': datetime.datetime(2023, 12, 27, 17, 39, 42, tzinfo=datetime.timezone.utc), 'followersCount': 406, 'friendsCount': 289, 'statusesCount': 2220, 'favouritesCount': 33440, 'listedCount': 1, 'mediaCount': 144, 'location': 'USA', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1878555664957521920/J6DzAoq-_normal.jpg', 'profileBannerUrl': 'PW', 'protected': 'PW', 'verified': False, 'blue': True, 'blueType': None, 'descriptionLinks': ['PW'], '_type': 'PW'}""",,stratified_engagement,2026-02-16 11:39:32.893059
462,1859260324001554688,2024-11-20,retweet,en,0,0,0,Your democratic party. 😂😂😂,Your democratic party. 😂😂😂,[],False,True,https://twitter.com/tish1210/status/1859260324001554726,"""{'id': 1656082222992982016, 'id_str': '1656082222992982016', 'url': 'https://twitter.com/tish', 'username': 'tish', 'rawDescription': '', 'created': datetime.datetime(2023, 5, 9, 23, 42, 58, tzinfo=datetime.timezone.utc), 'followersCount': 205, 'friendsCount': 315, 'statusesCount': 6930, 'favouritesCount': 8306, 'listedCount': 0, 'mediaCount': 258, 'location': '', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1881093269179772928/OrEFu-m5_normal.jpg', 'profileBannerUrl': 'PW', 'protected': 'PW', 'verified': False, 'blue': False, 'blueType': None, 'descriptionLinks': ['PW'], '_type': 'PW'}""",,stratified_engagement,2026-02-16 11:39:32.893059
463,1859243216022704384,2024-11-20,retweet,en,0,0,1,@LatePaco @DrStevePerry @TheDemocrats @realDonaldTrump @GOP Keep that same energy. 🤣 https://t.co/eYCdDL0KbR,@LatePaco @DrStevePerry @TheDemocrats @realDonaldTrump @GOP Keep that same energy. 🤣 https://t.co/eYCdDL0KbR,[],False,False,https://twitter.com/skiprocks21/status/1859243216022704358,"""{'id': 816459230932795392, 'id_str': '816459230932795392', 'url': 'https://twitter.com/swacbaby', 'username': 'swacbaby', 'rawDescription': 'Walkin the road of sanctification, pls excuse my faults. father, son, brother, friend , \u269c fan', 'created': datetime.datetime(2017, 1, 4, 1, 40, 24, tzinfo=datetime.timezone.utc), 'followersCount': 273, 'friendsCount': 562, 'statusesCount': 26823, 'favouritesCount': 48814, 'listedCount': 2, 'mediaCount': 4957, 'location': 'Earth', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1741314077056524289/EkAXuYcz_normal.jpg', 'profileBannerUrl': 'PW', 'protected': 'PW', 'verified': False, 'blue': False, 'blueType': None, 'descriptionLinks': ['PW'], '_type': 'PW'}""",,stratified_engagement,2026-02-16 11:39:32.893059
464,1859283151945859072,2024-11-20,retweet,en,0,0,0,"@AOC Go ahead and run for DNC leadership, make our job as Republicans easier. BTW, you and your cohorts with your radical left agenda was the reason you guys lost the election, and lost BAD.","@AOC Go ahead and run for DNC leadership, make our job as Republicans easier. BTW, you and your cohorts with your radical left agenda was the reason you guys lost the election, and lost BAD.",[],False,False,https://twitter.com/TrishaDStudio/status/1859283151945859174,"""{'id': 1634308400, 'id_str': '1634308400', 'url': 'https://twitter.com/The Last Skeptic', 'username': 'The Last Skeptic', 'rawDescription': 'Feeling like the last moderate out here. \""Clowns to the left of me, jokers to the right...\"" (Steeler\\'s Wheel)', 'created': datetime.datetime(2013, 7, 31, 1, 55, 45, tzinfo=datetime.timezone.utc), 'followersCount': 225, 'friendsCount': 618, 'statusesCount': 8027, 'favouritesCount': 31133, 'listedCount': 0, 'mediaCount': 69, 'location': 'Wisconsin, USA', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/950777290035744768/frclOsK8_normal.jpg', 'profileBannerUrl': 'PW', 'protected': 'PW', 'verified': False, 'blue': False, 'blueType': None, 'descriptionLinks': ['PW'], '_type': 'PW'}""",,stratified_engagement,2026-02-16 11:39:32.893059
465,1859288048552350464,2024-11-20,retweet,en,0,0,0,"@elorraine_ The entire Democratic party wants us to ""lesser the two evils"" on all fronts until we all die. 

God forbid they actually have someone who can actually build a coalition","@elorraine_ The entire Democratic party wants us to ""lesser the two evils"" on all fronts until we all die. 

God forbid they actually have someone who can actually build a coalition",[],False,False,https://twitter.com/eatmyshortsfrey/status/1859288048552350103,"""{'id': 17720598, 'id_str': '17720598', 'url': 'https://twitter.com/Eat My Shorts Jacob Frey', 'username': 'Eat My Shorts Jacob Frey', 'rawDescription': 'he/him', 'created': datetime.datetime(2008, 11, 28, 21, 53, 46, tzinfo=datetime.timezone.utc), 'followersCount': 115, 'friendsCount': 1082, 'statusesCount': 577, 'favouritesCount': 709, 'listedCount': 3, 'mediaCount': 30, 'location': 'Mpls', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1625676200847765504/U3YX6nkr_normal.jpg', 'profileBannerUrl': 'PW', 'protected': 'PW', 'verified': False, 'blue': False, 'blueType': None, 'descriptionLinks': ['PW'], '_type': 'PW'}""",,stratified_engagement,2026-02-16 11:39:32.893059
466,1859352677693652992,2024-11-20,retweet,en,1,0,1,"@drvictoriafox I wouldn't consider RFK Jr a charlatan. I dissagree with a lot of his ideas, but he has great ideas too. Dr. Oz is a different story. He's a snake oil salesman.","@drvictoriafox I wouldn't consider RFK Jr a charlatan. I dissagree with a lot of his ideas, but he has great ideas too. Dr. Oz is a different story. He's a snake oil salesman.",[],False,False,https://twitter.com/Epi_An/status/1859352677693653072,"""{'id': 1491128318187360256, 'id_str': '1491128318187360256', 'url': 'https://twitter.com/Anonymous epidemiologist', 'username': 'Anonymous epidemiologist', 'rawDescription': 'Epidemiologist with medical background. In a quest for truth in data.', 'created': datetime.datetime(2022, 2, 8, 19, 14, 48, tzinfo=datetime.timezone.utc), 'followersCount': 854, 'friendsCount': 31, 'statusesCount': 2917, 'favouritesCount': 4291, 'listedCount': 5, 'mediaCount': 8, 'location': 'California', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1491128399879753728/AOZJQ2BE_normal.png', 'profileBannerUrl': 'PW', 'protected': 'PW', 'verified': False, 'blue': False, 'blueType': None, 'descriptionLinks': ['PW'], '_type': 'PW'}""",,stratified_engagement,2026-02-16 11:39:32.893059
467,1859068477694504960,2024-11-20,retweet,en,0,0,0,@billybinion What you’re observing as hypocrisy is actually two radically different camps inside the Republican Party.  Ancaps and the Tradcons share just enough loathing for the current bureaucracy and that they share in an uneasy truce.,@billybinion What you’re observing as hypocrisy is actually two radically different camps inside the Republican Party.  Ancaps and the Tradcons share just enough loathing for the current bureaucracy and that they share in an uneasy truce.,[],False,False,https://twitter.com/robstersauce/status/1859068477694504975,"""{'id': 1688280810237947904, 'id_str': '1688280810237947904', 'url': 'https://twitter.com/Robert Burleson - Mad Man', 'username': 'Robert Burleson - Mad Man', 'rawDescription': 'I talk about Storytelling, Psychology, and Marketing.', 'created': datetime.datetime(2023, 8, 6, 20, 8, 27, tzinfo=datetime.timezone.utc), 'followersCount': 213, 'friendsCount': 205, 'statusesCount': 2585, 'favouritesCount': 6375, 'listedCount': 1, 'mediaCount': 174, 'location': '', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1876330999870529536/3M79TI15_normal.jpg', 'profileBannerUrl': 'PW', 'protected': 'PW', 'verified': False, 'blue': True, 'blueType': None, 'descriptionLinks': ['PW'], '_type': 'PW'}""",,stratified_engagement,2026-02-16 11:39:32.893059
468,1859260409682723584,2024-11-20,retweet,en,0,0,0,"@RpsAgainstTrump The Republican Party has turned sexual assault into a job requirement.
If they can do it in the White House, it'll soon spread across America.","@RpsAgainstTrump The Republican Party has turned sexual assault into a job requirement.
If they can do it in the White House, it'll soon spread across America.",[],False,False,https://twitter.com/psarj/status/1859260409682723236,"""{'id': 74177869, 'id_str': '74177869', 'url': 'https://twitter.com/Paul Sarjeant \ud83c\uddfa\ud83c\udde6 \ud83c\uddec\ud83c\udde7 \ud83c\uddfa\ud83c\udde6 \ud83c\udde8\ud83c\udde6 \ud83c\uddfa\ud83c\udde6', 'username': 'Paul Sarjeant \ud83c\uddfa\ud83c\udde6 \ud83c\uddec\ud83c\udde7 \ud83c\uddfa\ud83c\udde6 \ud83c\udde8\ud83c\udde6 \ud83c\uddfa\ud83c\udde6', 'rawDescription': 'Slava Ukraini!! \\nDescended from someone who spent 2 years of his life fighting to get Russia out of Crimea\\n#NAFO #Fellas', 'created': datetime.datetime(2009, 9, 14, 15, 11, 9, tzinfo=datetime.timezone.utc), 'followersCount': 2774, 'friendsCount': 3877, 'statusesCount': 71775, 'favouritesCount': 240171, 'listedCount': 14, 'mediaCount': 3906, 'location': 'Langley, VA', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1680036577840361472/Qe155G20_normal.jpg', 'profileBannerUrl': 'PW', 'protected': 'PW', 'verified': False, 'blue': False, 'blueType': None, 'descriptionLinks': ['PW'], '_type': 'PW'}""",,stratified_engagement,2026-02-16 11:39:32.893059
